1 1     65.9850909324502      114.12073672826     9.72049593685739
2 1     63.3515797346971     109.073254180757     9.77221556695083
3 1     66.1287152464418     110.836934597569     9.74215625879535
4 1     68.9012338132876      112.60463992005     9.73155579094637
5 1     71.6721734673938     114.371511364882     9.74229737041339
6 1     60.6815203148799     104.046918846312     9.85650471652573
7 1     63.4783222354673     105.794606071729     9.81512811987037
8 1     66.2636041831865     107.553452212507     9.78130599861643
9 1     69.0406988353214     109.318453327641     9.76253737653096
10 1     71.8131848641597     111.084371287143     9.76283667858993
11 1     74.5840386053393     112.845884919335     9.78202491255467
12 1     77.3560221765124     114.597273810093     9.81576162743924
13 1     57.9549263280905     99.0524036273923     9.92581616650757
14 1     60.7776373497222     100.778335612764     9.89619186288121
15 1     63.5869882216691     102.518232243509     9.86213504908675
16 1     66.3829995145533     104.270233579633     9.82996284578775
17 1     69.1678394625763      106.03040968747     9.80715484711802
18 1     71.9448404724863     107.793639015323     9.79939132984401
19 1     74.7174023778858     109.554290547524     9.80848804463143
20 1      77.488594961314     111.306548257291      9.8319991142037
21 1     80.2612811322926     113.045060880128     9.86391064091265
22 1     83.0380715066131     114.766176771943     9.89701028655985
23 1     55.1782704754655     94.0861313862969     9.96034324970134
24 1      58.021084869963     95.7933558989833     9.94809913746798
25 1     60.8541201227442     97.5121326808573     9.92936344073261
26 1      63.674908495148     99.2435550161296     9.90492609827607
27 1     66.4822427492032     100.987174732686     9.87849525705131
28 1     69.2767921100614     102.740440573441     9.85611733723977
29 1     72.0609678579127     104.498965479433     9.84387895682767
30 1     74.8380135450575     106.257212261348     9.84523990496436
31 1     77.6112973623698      108.00919488077     9.85960468133064
32 1     80.3839141771221      109.74933864414     9.88259463661483
33 1     83.1585077672359     111.473574990144       9.907978565727
34 1     85.9370994812388     113.180401847595     9.93053262185203
35 1     88.7208013719006     114.870870985095     9.94788778542515
36 1     52.3697790171257      89.138213702773     9.97127266217793
37 1     55.2240499165126     90.8327586681008     9.96937492356194
38 1     58.0727024614008      92.535106700805     9.96424739267098
39 1     60.9131927008298     94.2469595197041     9.95419987884872
40 1     63.7430436677558     95.9698013480736     9.93871228076593
41 1     66.5604088436165     97.7041788858786      9.9194168431051
42 1     69.3648410886365      99.448903243527     9.90044704125508
43 1     72.1575671052776     101.200797318565     9.88714707481697
44 1     74.9412125860653     102.954928905361     9.88380352675051
45 1     77.7190254506881     104.705411035871     9.89141318491506
46 1     80.4942671261288      106.44641269264     9.90719669904868
47 1     83.2697652014692     108.173377379701     9.92593440501355
48 1     86.0476250384121      109.88403841876     9.94266172470303
49 1     88.8291452487958      111.57856824168     9.95479216333781
50 1     91.6148681605373     113.259058998928     9.96247234329769
51 1      94.404939077363     114.928402307563     9.96737031478908
52 1     49.5441480201941     84.2004804401695     9.97344928569798
53 1     52.4039617770456     85.8872056276881     9.97532325218538
54 1     55.2607880041634     87.5787687068355     9.97658471228075
55 1     58.1129271453722     89.2764253729132     9.97585627357268
56 1     60.9583071210595     90.9816999104997     9.97156533697549
57 1     63.7946124922823     92.6962296336326     9.96267977865412
58 1     66.6198658868443     94.4211644772005     9.94959341141677
59 1      69.432942307974     96.1564629159603     9.93480385364297
60 1     72.2341521830761      97.900244027703     9.92251460673105
61 1     75.0252699430853     99.6486108076025     9.91697187994632
62 1     77.8091133470308     101.396193408611     9.92033931073694
63 1     80.5888634108911     103.137125540001     9.93124332805601
64 1     83.3674623460796     104.866358696857     9.94553091177906
65 1     86.1472002361983      106.58078051248     9.95841775960169
66 1     88.9294343725443     108.279651141626      9.9668934755507
67 1     91.7147770978485     109.964357148184     9.97067940143668
68 1     94.5034122700349     111.637322569162     9.97140274179406
69 1     97.2952681239602     113.301283164046     9.97121462748056
70 1      100.09026949737     114.958614757934     9.97167583069959
71 1     46.7097136676289      79.268180932865     9.97365443705305
72 1     49.5720583181526     80.9501384471659     9.97652702254335
73 1     52.4327405598931     82.6349884307613     9.97990623372498
74 1     55.2907304301736     84.3234372353271      9.9829538472657
75 1     58.1446770376349     86.0165248851998     9.98456107757353
76 1     60.9928916864733     87.7156126708135     9.98344650363938
